"rid","binaryID"
3134,"11100010"
4730,"11100001"
5096,"11100011"
5608,"1011"
5616,"11100000"
5755,"1110000"
5782,"1110001"
5799,"111000"
5925,"100"
7107,"111001"
7115,"11100"
7505,"1111"
7715,"1010"
7806,"11101"
7815,"101"
7984,"110"
8038,"1110"
8039,"111"
8149,"10"
8309,"11"
8310,"1"
