"rid","binaryID"
1182,"1111111000"
1480,"111110"
3561,"1111111110"
4074,"1111111001"
5570,"1111110"
5698,"111111110"
6052,"1111111111"
6095,"111111111"
6280,"111111101"
6298,"10"
6404,"111111100"
6647,"11111110"
6773,"11111111"
7177,"1111111"
7296,"111111"
8107,"11110"
8541,"11111"
8845,"1110"
9361,"110"
9506,"1111"
10458,"111"
10993,"11"
11818,"1"
