"rid","binaryID"
17075,"111101"
17097,"111100"
17098,"11110"
17882,"1001"
18063,"1110"
18122,"1000"
18232,"11111"
18233,"1111"
18279,"111"
18297,"100"
18399,"101"
18449,"10"
18451,"110"
18452,"11"
18454,"1"
