"rid","binaryID"
23978,"10011100"
28908,"100110"
30101,"1001111"
31380,"10000"
32867,"10011101"
32962,"1001110"
33125,"10001"
33380,"10010"
33518,"1000"
33556,"100111"
35263,"10011"
35568,"1001"
37278,"100"
37401,"101"
38453,"10"
41265,"11"
41266,"1"
