"rid","binaryID"
2047,"10"
3053,"11111110"
3249,"111110"
3518,"1111110"
3664,"11111111"
4635,"1111111"
33378,"111111"
36193,"11111"
39116,"11110"
41207,"110"
41514,"1111"
41516,"1110"
41517,"111"
41541,"11"
41583,"1"
