"rid","binaryID"
118,"10000010"
142,"1000010"
165,"100000000"
220,"100001110"
280,"10000011"
293,"10000110"
370,"100001111"
391,"11"
394,"10000111"
541,"1000011"
569,"1000001"
591,"100000001"
593,"10000000"
594,"100001"
652,"10000001"
1025,"1000000"
1225,"100000"
1465,"10000"
1490,"10001"
1497,"1000"
1580,"1001"
1581,"100"
1670,"101"
1685,"10"
1706,"1"
